1.195936468691725929e-02 3.416265364314218650e-02 5.193967847626526635e-02 6.297043413549750779e-02 6.756077036903841704e-02 6.767628593254501612e-02 6.568379495565422610e-02 6.342520909189579281e-02 6.176370492547201413e-02 6.062150871033929189e-02 5.936767426178875262e-02 5.726149284688866747e-02 5.376891224756785020e-02 4.876723733531643928e-02 4.263262624417892693e-02 3.608846040215726164e-02 2.981800104583538433e-02 2.411976759374102192e-02 1.888354421850443887e-02 1.383676272933828492e-02 8.757913458043156338e-03 3.474761261367194636e-03 -2.188610130466281996e-03 -8.250302945630769158e-03 -1.428370898297080110e-02 -1.940562476223248178e-02 -2.267474082390246934e-02 -2.356842625641668992e-02 -2.219580592823732629e-02 -1.918523287127257837e-02 -1.528122950213539090e-02 -1.076914846840824197e-02 -5.134911068085994124e-03 2.621004996026058201e-03 1.321834847798038226e-02 2.664889193131801323e-02 4.244566642915240801e-02 6.015432124605173819e-02 7.927675140527455644e-02 9.870897456771905720e-02 1.163684117170159932e-01 1.295807696253186148e-01 1.361699395369700138e-01 1.355656381927563825e-01 1.290540871746505003e-01 1.189009508361799361e-01 1.070447157269819732e-01 9.439544756582106400e-02 8.118879482722944629e-02 6.794865498364939527e-02 5.608838527930466028e-02 4.744233121998245317e-02 4.301760560010004647e-02 4.213681645962952943e-02 4.286033392015776294e-02 4.329572519884509335e-02 4.257048149962851247e-02 4.078183720157927544e-02 3.834554340703771880e-02 3.551339353966032758e-02 3.227829175524571381e-02 2.839452295445049276e-02 2.340401156684115275e-02 1.686907224557736978e-02 8.807821385916403401e-03 -7.535054089579694479e-05 -8.670092719975142775e-03 -1.606263536081899146e-02 -2.200367847714164438e-02 -2.690049318197990438e-02 -3.131017279530162040e-02 -3.531943142507509847e-02 -3.839477735744144943e-02 -3.989580094503024366e-02 -3.974929936930115398e-02 -3.860987343056208887e-02 -3.742620222249469497e-02 -3.694111853331392276e-02 -3.752082483693187920e-02 -3.911585046485986650e-02 -4.100106277923001863e-02 -4.142496468514459546e-02 -3.774827623568344920e-02 -2.751397059732300227e-02 -1.014414234728333412e-02
-4.759088822238392164e-02 -5.755962577024323346e-02 -6.339100160402279249e-02 -6.357803691824333303e-02 -5.841501846345138055e-02 -4.959629499434711764e-02 -3.953115025864194915e-02 -3.064587744123560553e-02 -2.470594955105913371e-02 -2.234727982033850660e-02 -2.307669842723369252e-02 -2.568926299229765814e-02 -2.873675910951499837e-02 -3.081113295176534511e-02 -3.075448274214435951e-02 -2.793475667686748029e-02 -2.245949573746824218e-02 -1.512097911124841987e-02 -7.061226773218495616e-03 7.105398067662344877e-04 7.779536767097751729e-03 1.453657721026502606e-02 2.195637035984420588e-02 3.100719135024519041e-02 4.197929882413728442e-02 5.408690162042078392e-02 6.562305882365081222e-02 7.465521944616898553e-02 7.986980106752300523e-02 8.109094069398574411e-02 7.927652872051335620e-02 7.609144564206286876e-02 7.327798088084309935e-02 7.209011046098248721e-02 7.305071786469757855e-02 7.611841109415357076e-02 8.108691892014745217e-02 8.786268390863083422e-02 9.628883339131980024e-02 1.055597930969860015e-01 1.138631711991993228e-01 1.189569253697935897e-01 1.194965468009713400e-01 1.159236522895257943e-01 1.099576571055008584e-01 1.031467200930169942e-01 9.589307957968851159e-02 8.774402130045107218e-02 7.836311964483780312e-02 6.805223051797958111e-02 5.744295243699851922e-02 4.700326221871303778e-02 3.701151485416329101e-02 2.775758145416182959e-02 1.944574468990401678e-02 1.199005124929927030e-02 5.149198004267068265e-03 -1.225486866697433896e-03 -7.253397074506217138e-03 -1.317277375993853097e-02 -1.915619595885920123e-02 -2.496469795928207142e-02 -2.990276948002551505e-02 -3.316250752669564622e-02 -3.426920570263360111e-02 -3.334227359558779302e-02 -3.106552947383266552e-02 -2.842555119910320990e-02 -2.639132274840569337e-02 -2.568874567691425276e-02 -2.665044819410278265e-02 -2.903870421833862348e-02 -3.191220488370762054e-02 -3.380203150179784954e-02 -3.336522154041080684e-02 -3.025448790721739847e-02 -2.550144881672820885e-02 -2.088261189854547298e-02 -1.770265683522163902e-02 -1.616746728992408261e-02 -1.592102748350419233e-02 -1.702626291638550948e-02 -2.030513369690243458e-02 -2.672901903286919664e-02 -3.635154295505101107e-02
-4.089922302893805872e-02 -3.407535383747375274e-02 -2.885397112219161703e-02 -2.568943319136349906e-02 -2.367408103709597519e-02 -2.120911967818807364e-02 -1.717390442268924150e-02 -1.177726523768204275e-02 -6.378860835583095856e-03 -2.412333252149535638e-03 -3.901616670905957963e-04 1.710988944948986501e-04 8.849250755829880853e-05 -5.269383348496770817e-05 5.643549813106688977e-05 6.541586234368356378e-04 1.977780425663748336e-03 4.122327229707291665e-03 6.899739888562676782e-03 9.953215510077427844e-03 1.307141630084528335e-02 1.629916978295040120e-02 1.964945383901459813e-02 2.280455406082087383e-02 2.527614559965975574e-02 2.689667652494650771e-02 2.803395096365139325e-02 2.919702679367139342e-02 3.047162149473961815e-02 3.156801418552533656e-02 3.258764516372262415e-02 3.461508869425347634e-02 3.927548974728839459e-02 4.755684307041282283e-02 5.905514456607888207e-02 7.235021807327769727e-02 8.605258941973673026e-02 9.947965703374432589e-02 1.124658035085141367e-01 1.247378235216212716e-01 1.355316809885792062e-01 1.436804181028973060e-01 1.480453837571821807e-01 1.481189933777688761e-01 1.445253296770713236e-01 1.389950162856646854e-01 1.335754691796593729e-01 1.294080277444349392e-01 1.259592747728933704e-01 1.214959165808563724e-01 1.145470377276925911e-01 1.050497225042782840e-01 9.420265789550862079e-02 8.343166765760692827e-02 7.356559098770325267e-02 6.472358771167899261e-02 5.660707209270646190e-02 4.877169438172163779e-02 4.077213690063313106e-02 3.226813547354836359e-02 2.314399857262723625e-02 1.357997568969808271e-02 3.977407344949428041e-03 -5.238732765856293598e-03 -1.377527129827136806e-02 -2.146868686553319791e-02 -2.815989550315481371e-02 -3.353184293033690394e-02 -3.702369561765073841e-02 -3.799983636411593396e-02 -3.621194228701934970e-02 -3.222735500516294566e-02 -2.740201020692740672e-02 -2.338954875465736050e-02 -2.157012068093069890e-02 -2.267853208560556555e-02 -2.663071469510256903e-02 -3.255970467764694037e-02 -3.917715519433462995e-02 -4.533631541054277542e-02 -5.032747984194225338e-02 -5.364594161574209180e-02 -5.464028222930419204e-02 -5.266178243456919039e-02 -4.771322772113160970e-02
-2.307218490020993690e-02 -2.554450825567555414e-02 -2.905584738370084116e-02 -3.276739583057218519e-02 -3.550140992151044200e-02 -3.643926583964425536e-02 -3.571190835668169167e-02 -3.437311740293689383e-02 -3.377170860167503369e-02 -3.481640521221576051e-02 -3.764140519527438278e-02 -4.175249259352170617e-02 -4.633303426388035717e-02 -5.046029002385304940e-02 -5.331322379925931138e-02 -5.444179347883591064e-02 -5.387273108133771443e-02 -5.189255597342902482e-02 -4.875099464400334259e-02 -4.457625819941175849e-02 -3.941881618799622511e-02 -3.319807013024985570e-02 -2.562862579168179167e-02 -1.638884460979565805e-02 -5.506930308763795939e-03 6.380213647227272675e-03 1.813440380700748547e-02 2.852192597047314288e-02 3.667810966712688886e-02 4.234665131726060572e-02 4.576220605768172023e-02 4.743367495127945310e-02 4.820974440920348242e-02 4.951190425067401868e-02 5.315406694132226995e-02 6.052521624629105673e-02 7.172219913470936903e-02 8.539351266617939418e-02 9.934916577615304778e-02 1.113677730064099314e-01 1.197980503021660176e-01 1.239617135401597098e-01 1.243108793936680972e-01 1.221005711031709906e-01 1.186083514714828674e-01 1.144078836993560055e-01 1.092118765059838376e-01 1.023138329495844601e-01 9.324085839323399683e-02 8.221975843239558157e-02 7.026809446322002106e-02 5.888740120316035553e-02 4.947001048731536343e-02 4.269798274433361102e-02 3.828127404078132678e-02 3.521442816826242383e-02 3.240716951681886504e-02 2.928155167812593329e-02 2.593421455170460271e-02 2.280942752266870016e-02 2.024161547282795487e-02 1.823075891785106567e-02 1.643499318647919163e-02 1.420777186658927875e-02 1.075310300465453887e-02 5.531011750856256251e-03 -1.333761996094157392e-03 -9.060165052797702206e-03 -1.661950649949083328e-02 -2.311555267538158501e-02 -2.792193033823888240e-02 -3.073524000969279912e-02 -3.162758380069700254e-02 -3.098850377452193328e-02 -2.938449856259547563e-02 -2.750126140888978568e-02 -2.610045006400828899e-02 -2.572052175178246927e-02 -2.620548121108481898e-02 -2.666791721441229626e-02 -2.621437425041213062e-02 -2.476832453900766270e-02 -2.306904619298034281e-02 -2.195968866616997486e-02 -2.189965152147614266e-02
2.971490356066590691e-02 9.569969507437792525e-03 -5.965285467106827035e-03 -1.515064590788166646e-02 -1.863241596674702905e-02 -1.815101860892221267e-02 -1.553795289852668259e-02 -1.241870987682417403e-02 -1.021067847768418121e-02 -1.001088749562610743e-02 -1.234492006799519162e-02 -1.701086526885370320e-02 -2.318534694443096997e-02 -2.973834493319935796e-02 -3.561441979407279496e-02 -4.016343971533097024e-02 -4.331044365072543589e-02 -4.546821540224441072e-02 -4.720319601395426418e-02 -4.882982575288296462e-02 -5.019317442496436937e-02 -5.082392519814232790e-02 -5.041052193354349925e-02 -4.921040864469010401e-02 -4.793790205693971435e-02 -4.712731962011142139e-02 -4.659432936053416879e-02 -4.557478312596581482e-02 -4.336287148575300454e-02 -3.974879218704071432e-02 -3.487521760085572631e-02 -2.877678786774620634e-02 -2.106496394865682922e-02 -1.094043725934261413e-02 2.552314924851114501e-03 2.013022241441759716e-02 4.180114077175578480e-02 6.651055182108170372e-02 9.220322949130180246e-02 1.163247315440818636e-01 1.363997896984168734e-01 1.504184860836689785e-01 1.571091526587314879e-01 1.561340321599165304e-01 1.480303269573384206e-01 1.338964595196016072e-01 1.151227649374961665e-01 9.334182007637455147e-02 7.042448196791259440e-02 4.830003374242568259e-02 2.861077375322134200e-02 1.237101604093531794e-02 -1.757957897351695867e-04 -9.383232825458401316e-03 -1.583878627172110448e-02 -2.013628869177746042e-02 -2.292859333441696346e-02 -2.506232390075388561e-02 -2.751400065180749713e-02 -3.103596065623819705e-02 -3.570099437830255573e-02 -4.074502371117161292e-02 -4.498344407738210510e-02 -4.757909341740924891e-02 -4.856887245861484653e-02 -4.876459879295356320e-02 -4.915671485931249335e-02 -5.022440700742181879e-02 -5.153995411788272335e-02 -5.191205381118410567e-02 -5.000536901262088441e-02 -4.502047574721450285e-02 -3.697781600299970828e-02 -2.648151125004762421e-02 -1.422463511121642259e-02 -6.548667281394242312e-04 1.394950721251355524e-02 2.914109351077706286e-02 4.408609451576323002e-02 5.761877822241027319e-02 6.833986273697961744e-02 7.455868772786411469e-02 7.432327125168965154e-02 6.610437588834260081e-02 5.020365886510405606e-02
-2.901704019044815813e-02 -2.512665979866062632e-02 -2.385761604597057273e-02 -2.577523936034691737e-02 -3.020400852496786526e-02 -3.575527346198593970e-02 -4.114429083808925081e-02 -4.574744342694037069e-02 -4.965375721595623876e-02 -5.325645506336702112e-02 -5.670846007847372278e-02 -5.970241020947839039e-02 -6.172090229528404137e-02 -6.238674387311842623e-02 -6.155648867477718500e-02 -5.927770766699042015e-02 -5.581997285494341016e-02 -5.164359234748933797e-02 -4.718008104197506797e-02 -4.265834036747122998e-02 -3.818734949901006481e-02 -3.394979672381708696e-02 -3.027222952324743269e-02 -2.750606698486145890e-02 -2.579939870774272323e-02 -2.496564723388971369e-02 -2.462557191417560215e-02 -2.447162559574641086e-02 -2.431250159939282729e-02 -2.387178977317447673e-02 -2.261941748920314604e-02 -1.963984043246237363e-02 -1.322911685052526910e-02 -4.072945798945210136e-04 2.272126364386302388e-02 5.925234370861722638e-02 1.093893889702602096e-01 1.696130459253962497e-01 2.336522112031814424e-01 2.943129572045288800e-01 3.449866732837181815e-01 3.805267658189878111e-01 3.978863962838764534e-01 3.967215781835990995e-01 3.795303310435891864e-01 3.508282342170193080e-01 3.156269385148638418e-01 2.781232645977275153e-01 2.411673277615469235e-01 2.063063537281263626e-01 1.740232504385038070e-01 1.441352827272323056e-01 1.163844698764063545e-01 9.090658236825814587e-02 6.815647393538633303e-02 4.833968723634891190e-02 3.095458408183021648e-02 1.498435493013083181e-02 -3.906562204590492042e-04 -1.521593156169923598e-02 -2.878377838558236756e-02 -4.008533997943546784e-02 -4.822648755542456589e-02 -5.263744289045071273e-02 -5.325962409757065835e-02 -5.078875110797437253e-02 -4.672131862229837035e-02 -4.292971128451810586e-02 -4.088462461267212966e-02 -4.105443807751180813e-02 -4.294623938821777454e-02 -4.566702737386080235e-02 -4.842122218325953936e-02 -5.063631877551294513e-02 -5.197859333817578253e-02 -5.245577035575131608e-02 -5.234739472175066466e-02 -5.186057702078873677e-02 -5.093347085819965175e-02 -4.944275605051214051e-02 -4.744943287650764396e-02 -4.509210468233488395e-02 -4.227921962742758888e-02 -3.864603307964335072e-02 -3.401549471158291787e-02
-2.444648808518578090e-02 -2.072976205382965134e-02 -1.772214818345921664e-02 -1.480656640621183864e-02 -1.093375961119909950e-02 -5.713930738960000706e-03 8.913947593185031449e-05 5.173632179717098031e-03 8.818801772937947397e-03 1.142099194742834944e-02 1.397315599473094964e-02 1.709469310565941980e-02 2.060970065323627573e-02 2.396553824677360306e-02 2.684892800664157725e-02 2.928107043834798223e-02 3.124003594803230824e-02 3.243996713126048176e-02 3.259343667240417047e-02 3.181620765919278976e-02 3.071505849654026371e-02 3.010524953578376864e-02 3.059044585783510933e-02 3.226595369112342238e-02 3.476258747184157727e-02 3.763141235454431355e-02 4.073370786579111336e-02 4.430327918797541398e-02 4.875838351503146428e-02 5.460641299765792850e-02 6.257021400213449991e-02 7.370693974598377385e-02 8.930240736730259143e-02 1.106737401916044888e-01 1.391217712444050014e-01 1.759215995089075668e-01 2.219699926540085466e-01 2.769486105934561015e-01 3.383220181930933212e-01 4.007702912108688231e-01 4.566786514469911573e-01 4.979562337117106607e-01 5.186316232651939639e-01 5.168857918853021483e-01 4.953319675530513666e-01 4.595470860769664267e-01 4.159969674086389513e-01 3.704818186821327020e-01 3.273580257551156336e-01 2.892590066851890573e-01 2.571939429285790557e-01 2.310255524286760065e-01 2.100823332851296243e-01 1.935570777476880722e-01 1.806027295711646607e-01 1.702422242831443111e-01 1.612337903974544184e-01 1.521100907601777297e-01 1.415777522774301911e-01 1.290924611407285316e-01 1.150889629441166628e-01 1.005429826566997947e-01 8.617711051628625107e-02 7.205627939834219342e-02 5.797212957562731389e-02 4.412837008619046458e-02 3.125738607985500267e-02 2.000146004554493456e-02 1.032971690733585322e-02 1.697661114704494215e-03 -6.281461942832021993e-03 -1.344552471379475631e-02 -1.936429487963377619e-02 -2.392898011246155643e-02 -2.759189617084862808e-02 -3.099989574812459306e-02 -3.440156991150166571e-02 -3.740307017601017525e-02 -3.929158929570554515e-02 -3.964833112980627877e-02 -3.869404830154456881e-02 -3.700397201499546623e-02 -3.487929566045287061e-02 -3.211847270118927539e-02 -2.851259869560733573e-02
-1.150943446501005198e-03 -6.280872670788299750e-03 -5.913511464423419628e-03 1.315972608727723064e-03 1.441293870578867070e-02 3.106456853433898352e-02 4.888558683085751644e-02 6.598162717054636972e-02 8.085831918600062951e-02 9.220826983258792464e-02 9.903777094798719982e-02 1.010881775693806273e-01 9.906930134485429640e-02 9.440078124945459892e-02 8.867962642112207916e-02 8.321242080888202608e-02 7.870535819617707762e-02 7.515886864908299936e-02 7.206805960926464250e-02 6.881476380202471155e-02 6.495938014247243375e-02 6.036550822022714730e-02 5.532228413416453300e-02 5.062640532592440484e-02 4.735129682555018482e-02 4.634916367156011879e-02 4.798568144924895279e-02 5.234298075162137354e-02 5.944841191451873119e-02 6.908928422972955563e-02 8.047890766638583770e-02 9.235575516706509558e-02 1.035607247793436936e-01 1.135236505245732913e-01 1.222293841510615070e-01 1.298793406467211864e-01 1.366854888150603187e-01 1.428004293897260357e-01 1.481402136106053646e-01 1.522627308199608065e-01 1.546866253066801755e-01 1.554255216448650057e-01 1.549880779019070787e-01 1.536820358016039723e-01 1.510340963837002171e-01 1.460664648857253611e-01 1.381524120753300222e-01 1.276010557507597509e-01 1.155587882323294291e-01 1.034707452285553164e-01 9.252552568150700096e-02 8.334188685525525941e-02 7.598108865538126533e-02 7.023797264301974430e-02 6.600694402676184069e-02 6.341176121436495339e-02 6.252757133927881739e-02 6.291370151592202975e-02 6.348141851527988599e-02 6.302223945900770063e-02 6.102281477676859550e-02 5.793461694280695878e-02 5.459051078075120161e-02 5.143977532355543947e-02 4.840743415280898687e-02 4.534588706425474874e-02 4.241595258844572947e-02 3.997751989169374964e-02 3.820242437217815507e-02 3.691314973689109602e-02 3.581954464779621428e-02 3.479423521149187237e-02 3.383682692650380464e-02 3.288009303188342558e-02 3.176296330142461960e-02 3.035921696726423882e-02 2.866201258197316817e-02 2.677076352858866887e-02 2.482497642166335908e-02 2.293119857613834522e-02 2.112599623389329467e-02 1.927116801325789650e-02 1.677741438698660340e-02 1.260488750289370449e-02 6.201902799964057258e-03
-3.454178934956156789e-03 4.271834183238767436e-03 8.274173859141208814e-03 8.352336915057738051e-03 5.549889029916523810e-03 1.512994713204649129e-03 -2.029360077183367788e-03 -3.821451836515090284e-03 -3.574322975099621710e-03 -1.896714416616464283e-03 3.858795976287589767e-04 2.868405017204152686e-03 5.562771605921865842e-03 8.379510881222457588e-03 1.075363552350374480e-02 1.189833469596066236e-02 1.152096075826689915e-02 1.035069336090180432e-02 9.938058751532898027e-03 1.177511808589434827e-02 1.634929297431724979e-02 2.285147373610087185e-02 2.979768176590485637e-02 3.607396507950778874e-02 4.154699454772153161e-02 4.683178590205411967e-02 5.257249572546713462e-02 5.887377750950518324e-02 6.526863044572069061e-02 7.121057881599460182e-02 7.667609410536327386e-02 8.227987010801229850e-02 8.875549929971753016e-02 9.642259606209496736e-02 1.052815638705475038e-01 1.154806093126869021e-01 1.273451646396985548e-01 1.407721702247304307e-01 1.547124690782445966e-01 1.674478827182080687e-01 1.774739485238040482e-01 1.841527302165024416e-01 1.875993640513640148e-01 1.880680224569819814e-01 1.855107294835020015e-01 1.796718387193081412e-01 1.705296031923166089e-01 1.586621835166369954e-01 1.452435212876334036e-01 1.316665137407880548e-01 1.190738840755580508e-01 1.081070349675302966e-01 9.893113631298929012e-02 9.142286229790634600e-02 8.545592957294324832e-02 8.116904595004238721e-02 7.892553641470309578e-02 7.886647148160265408e-02 8.051242687375073648e-02 8.293323398776181188e-02 8.529812668529150599e-02 8.712486868146902819e-02 8.797306096072020354e-02 8.703479619040729864e-02 8.318750823428448793e-02 7.558290921101691595e-02 6.432568866799942553e-02 5.071667558763432587e-02 3.690460892715909796e-02 2.518123140230205809e-02 1.721352707001433738e-02 1.340166888792891642e-02 1.262081038562438799e-02 1.267898227704806688e-02 1.142055788374038428e-02 7.739869550865017579e-03 1.768050574704966736e-03 -5.667416804752056433e-03 -1.358606290057052558e-02 -2.096499921077328576e-02 -2.661582133694839064e-02 -2.923270095436852206e-02 -2.777095460922530262e-02 -2.202812651795890697e-02 -1.312819612706385246e-02
-5.256094364542223535e-02 -3.311524945402834208e-02 -1.752358157849518219e-02 -6.857157815920011251e-03 1.323673250202524534e-04 5.094848634794010671e-03 8.540908913277224512e-03 9.987456897220775565e-03 9.187342192854341255e-03 6.962103672204190616e-03 4.918178875213024930e-03 4.470494063239815498e-03 5.989150969827725449e-03 8.659049393766391281e-03 1.113914694767837062e-02 1.245106662420330558e-02 1.233661430579792440e-02 1.100142784790249760e-02 8.823992815205841320e-03 6.350949911185445503e-03 4.273040020652476775e-03 3.078844033049772406e-03 2.641224091358573226e-03 2.251936237225631455e-03 1.198398275982354415e-03 -5.806659678090993117e-04 -2.270936589895910206e-03 -2.518644127915926120e-03 -6.164546315707841457e-05 5.813848998259765581e-03 1.533790959953824050e-02 2.874377577512614995e-02 4.666364223500016339e-02 6.994644509989479675e-02 9.891653538994289729e-02 1.326382730648139330e-01 1.687873201156402658e-01 2.042444960402145515e-01 2.360801606146077924e-01 2.625047955177001735e-01 2.833268954561256048e-01 2.993980787703716673e-01 3.110844653778236935e-01 3.170034461385651814e-01 3.145300615147436640e-01 3.019188856050629699e-01 2.800759402017201638e-01 2.523860396881379420e-01 2.230162685189578387e-01 1.952707299200580338e-01 1.709335097305124951e-01 1.504273339085251959e-01 1.332792560204119070e-01 1.186371599575785502e-01 1.057161975050476821e-01 9.398649411784515406e-02 8.305167422653954301e-02 7.252728018862734938e-02 6.221006253909438372e-02 5.226729833437412237e-02 4.296089310106548931e-02 3.409449236047058795e-02 2.493296155233913625e-02 1.479808824691678307e-02 3.642275652091227309e-03 -8.039307799064471585e-03 -1.972658154638108272e-02 -3.115331780826081573e-02 -4.214139727638646638e-02 -5.237324446822968355e-02 -6.145054540498676859e-02 -6.912949766568092513e-02 -7.541511308305742789e-02 -8.046966869094698827e-02 -8.457372204203658650e-02 -8.819508869483091984e-02 -9.188426469778986083e-02 -9.588204016536670815e-02 -9.982686639758593661e-02 -1.029388541510273813e-01 -1.044062253292862563e-01 -1.033611132510123265e-01 -9.849752755293583739e-02 -8.827889993557315462e-02 -7.228513102832245796e-02
3.149927344378843867e-03 2.490305918466135127e-03 2.407732805410824507e-03 2.455845738977344497e-03 2.191224958557142378e-03 1.249442658448174587e-03 -6.958073543880842005e-04 -3.692730342077452706e-03 -7.175180036362849983e-03 -1.011070902931523498e-02 -1.168692793221694226e-02 -1.186269944983024509e-02 -1.124979879030612619e-02 -1.054524972068655690e-02 -1.008968218347943042e-02 -9.821724540556945118e-03 -9.473191790792982042e-03 -8.759193436256394044e-03 -7.481869010591390111e-03 -5.556179654418250992e-03 -2.961185917826215930e-03 3.015999159135340324e-04 4.168595653636348805e-03 8.585627080820978571e-03 1.392484201661907742e-02 2.139254558722263749e-02 3.267044452669805310e-02 4.880087962103109994e-02 6.939910911662348914e-02 9.296794685596314334e-02 1.178088420301925676e-01 1.426723146032232992e-01 1.670238709347421635e-01 1.911208093141425479e-01 2.157871797375372769e-01 2.419262967281121668e-01 2.702715307858736260e-01 3.014856253109715056e-01 3.358835942413570530e-01 3.723648191320281797e-01 4.074253497925848788e-01 4.355060864534334719e-01 4.508337125049903249e-01 4.496928543159380287e-01 4.318443701419377168e-01 4.003989701500277887e-01 3.603151734723722410e-01 3.164482919532952132e-01 2.722812676054462422e-01 2.298354742648625881e-01 1.903010671263406783e-01 1.545449500082425598e-01 1.230851075459078042e-01 9.580021892059921440e-02 7.192917975785426132e-02 5.058711909333237638e-02 3.142429617540869191e-02 1.484482345187773493e-02 1.630343967549642429e-03 -7.665559248981841829e-03 -1.315245576976476621e-02 -1.573601223549868366e-02 -1.691074418017075864e-02 -1.818539450542567062e-02 -2.040162280004614859e-02 -2.350262299166462621e-02 -2.697341403047848890e-02 -3.041033596592674845e-02 -3.354819353184868014e-02 -3.588573672196722353e-02 -3.664202982076941728e-02 -3.524744700897736172e-02 -3.177932284233987020e-02 -2.689398823381766029e-02 -2.148710766951723861e-02 -1.642093183843445353e-02 -1.227207747984882490e-02 -9.039153248883120134e-03 -6.120498651280929618e-03 -2.842574262630290834e-03 8.071018803784858883e-04 3.999666199160777091e-03 5.717062732728244584e-03 5.640156314338514755e-03 4.426015781821532151e-03
